3471960000	3471969999	North
3470910000	3470919999	North
3471910000	3471919999	North
3470900000	3470909999	North
3470980000	3470989999	North
3470990000	3470999999	North
3471900000	3471909999	North
3471980000	3471989999	North
3471990000	3471999999	North
3420570000	3420579999	North
3420580000	3420589999	North
3420660000	3420669999	North
3421570000	3421579999	North
3421580000	3421589999	North
3421660000	3421669999	North
3069810000	3069819999	North
3029310000	3029319999	North
3069850000	3069859999	North
3039810000	3039819999	North
3069570000	3069579999	North
3049720000	3049729999	North
3029270000	3029279999	North
3089270000	3089279999	North
3029070000	3029079999	North
3089100000	3089109999	North
3089260000	3089269999	North
3069830000	3069839999	North
3039780000	3039789999	North
3089010000	3089019999	North
3069700000	3069709999	North
3049740000	3049749999	North
3039870000	3039879999	North
3069670000	3069679999	North
3089040000	3089049999	North
3355840000	3355849999	North
3089210000	3089219999	North
3069800000	3069809999	North
3069710000	3069719999	North
3039360000	3039369999	North
3069370000	3069379999	North
3089070000	3089079999	North
3089050000	3089059999	North
3029870000	3029879999	North
3069840000	3069849999	North
3029860000	3029869999	North
3069520000	3069529999	North
3089280000	3089289999	North
3039300000	3039309999	North
3089030000	3089039999	North
3049980000	3049989999	North
3069070000	3069079999	North
3039620000	3039629999	North
3039370000	3039379999	North
3350910000	3350919999	North
3039340000	3039349999	North
3049640000	3049649999	North
3069160000	3069169999	North
3049960000	3049969999	North
3089200000	3089209999	North
3039240000	3039249999	North
3039230000	3039239999	North
3069870000	3069879999	North
3069280000	3069289999	North
3039570000	3039579999	North
3069560000	3069569999	North
3039500000	3039509999	North
3039520000	3039529999	North
3069540000	3069549999	North
3351930000	3351939999	North
3350540000	3350549999	North
3355300000	3355309999	North
3355030000	3355039999	North
3205040000	3205049999	North
3089120000	3089129999	North
3430570000	3430579999	North
3430580000	3430589999	North
3430660000	3430669999	North
3069080000	3069089999	North
3069210000	3069219999	North
3000920000	3000929999	North
3350580000	3350589999	North
3059960000	3059969999	North
3039650000	3039659999	North
3089080000	3089089999	North
3039510000	3039519999	North
3089130000	3089139999	North
3069780000	3069789999	North
3069350000	3069359999	North
3069180000	3069189999	North
3039750000	3039759999	North
3039830000	3039839999	North
3039200000	3039209999	North
3069310000	3069319999	North
3000580000	3000589999	North
3069760000	3069769999	North
3039640000	3039649999	North
3069620000	3069629999	North
3069640000	3069649999	North
3069170000	3069179999	North
3069120000	3069129999	North
3069030000	3069039999	North
3089140000	3089149999	North
3039020000	3039029999	North
3039840000	3039849999	North
3069230000	3069239999	North
3069860000	3069869999	North
3351970000	3351979999	North
3359910000	3359919999	North
3431570000	3431589999	North
3431660000	3431669999	North
3069380000	3069389999	North
3039600000	3039609999	North
3069050000	3069059999	North
3069130000	3069139999	North
3039820000	3039829999	North
3089240000	3089249999	North
3350960000	3350969999	North
3350930000	3350939999	North
3039180000	3039189999	North
3089250000	3089259999	North
3058990000	3058999999	North
3069010000	3069019999	North
3069040000	3069049999	North
3069260000	3069269999	North
3350920000	3350929999	North
3355270000	3355279999	North
3351980000	3351989999	North
3049580000	3049589999	North
3089180000	3089189999	North
3069650000	3069659999	North
3089060000	3089069999	North
3039210000	3039219999	North
3039530000	3039539999	North
3069110000	3069119999	North
3331650000	3331659999	North
3039310000	3039319999	North
3069100000	3069109999	North
3045790000	3045799999	North
3069530000	3069539999	North
3039030000	3039039999	North
3089160000	3089169999	North
3069150000	3069159999	North
3069740000	3069749999	North
3039560000	3039569999	North
3069750000	3069759999	North
3089150000	3089159999	North
3069340000	3069349999	North
3089020000	3089029999	North
3069020000	3069029999	North
3039720000	3039729999	North
3120500000	3120509999	North
3151910000	3151919999	North
3131550000	3131559999	North
3355280000	3355289999	North
3350570000	3350579999	North
3355040000	3355049999	North
3355940000	3355949999	North
3355920000	3355929999	North
3355730000	3355739999	North
3355930000	3355939999	North
3000520000	3000529999	North
3039710000	3039719999	North
3069060000	3069069999	North
3069270000	3069279999	North
3069500000	3069509999	North
3039580000	3039589999	North
3120530000	3120539999	North
3120540000	3120549999	North
3121500000	3121509999	North
3121510000	3121519999	North
3121520000	3121529999	North
3121530000	3121539999	North
3121540000	3121549999	North
3120510000	3120519999	North
3120520000	3120529999	North
3131560000	3131569999	North
3151900000	3151909999	North
3151920000	3151929999	North
3120090000	3120099999	North
3355200000	3355209999	North
3355510000	3355519999	North
3440580000	3440589999	North
3440660000	3440669999	North
3441570000	3441579999	North
3441580000	3441589999	North
3470660000	3470669999	North
3440570000	3440579999	North
3131570000	3131579999	North
3039760000	3039769999	North
3049840000	3049849999	North
3000900000	3000909999	North
3121570000	3121579999	North
3130570000	3130579999	North
3120050000	3120059999	North
3151570000	3151579999	North
3150050000	3150059999	North
3120550000	3120559999	North
3120560000	3120569999	North
3355480000	3355489999	North
3069580000	3069589999	North
3150500000	3150509999	North
3150570000	3150579999	North
3030560000	3030569999	North
3045850000	3045859999	North
3039100000	3039109999	North
3029600000	3029609999	North
3130150000	3130159999	North
3150510000	3150519999	North
3150520000	3150529999	North
3150530000	3150539999	North
3150540000	3150549999	North
3355600000	3355609999	North
3209190000	3209199999	North
3441660000	3441669999	North
3470570000	3470589999	North
3471570000	3471589999	North
3471660000	3471669999	North
3475720000	3475749999	North
3475810000	3475819999	North
3475850000	3475859999	North
3475800000	3475809999	North
3475840000	3475849999	North
3045870000	3045879999	North
3131500000	3131509999	North
3151550000	3151559999	North
3120570000	3120579999	North
3130590000	3130599999	North
3355460000	3355469999	North
3039120000	3039129999	North
3039540000	3039549999	North
3030550000	3030559999	North
3039490000	3039499999	North
3121950000	3121959999	North
3121960000	3121969999	North
3151500000	3151509999	North
3151510000	3151519999	North
3151530000	3151539999	North
3151540000	3151549999	North
3130500000	3130509999	North
3130510000	3130519999	North
3130520000	3130529999	North
3130530000	3130539999	North
3130540000	3130549999	North
3120890000	3120899999	North
3151520000	3151529999	North
3151580000	3151589999	North
3151590000	3151599999	North
3121580000	3121589999	North
3121590000	3121599999	North
3120930000	3120939999	North
3120940000	3120949999	North
3121900000	3121909999	North
3120990000	3120999999	North
3151990000	3151999999	North
3355430000	3355439999	North
3355220000	3355229999	North
3355340000	3355349999	North
3355390000	3355399999	North
3355570000	3355579999	North
3205490000	3205499999	North
3130950000	3130959999	North
3355440000	3355449999	North
3415670000	3415679999	North
3415690000	3415699999	North
3410000000	3410009999	North
3410010000	3410019999	North
3410050000	3410059999	North
3410100000	3410109999	North
3410110000	3410119999	North
3410150000	3410159999	North
3410500000	3410509999	North
3410510000	3410519999	North
3410520000	3410529999	North
3410530000	3410539999	North
3410540000	3410549999	North
3410550000	3410559999	North
3410560000	3410569999	North
3410570000	3410579999	North
3410580000	3410589999	North
3410590000	3410599999	North
3411050000	3411059999	North
3411150000	3411159999	North
3411500000	3411509999	North
3339960000	3339969999	North
3339970000	3339979999	North
3339980000	3339989999	North
3339990000	3339999999	North
3340000000	3340009999	North
3340010000	3340019999	North
3340050000	3340059999	North
3340100000	3340109999	North
3340110000	3340119999	North
3340150000	3340159999	North
3340500000	3340509999	North
3340510000	3340519999	North
3340520000	3340529999	North
3340530000	3340539999	North
3340540000	3340549999	North
3340550000	3340559999	North
3340560000	3340569999	North
3340570000	3340579999	North
3340580000	3340589999	North
3340590000	3340599999	North
3340810000	3340819999	North
3340900000	3340909999	North
3340910000	3340919999	North
3340920000	3340929999	North
3340930000	3340939999	North
3340940000	3340949999	North
3340950000	3340959999	North
3340960000	3340969999	North
3340970000	3340979999	North
3340980000	3340989999	North
3340990000	3340999999	North
3341000000	3341009999	North
3341010000	3341019999	North
3341050000	3341059999	North
3341100000	3341109999	North
3341110000	3341119999	North
3341150000	3341159999	North
3341500000	3341509999	North
3341510000	3341519999	North
3341520000	3341529999	North
3341530000	3341539999	North
3341540000	3341549999	North
3341550000	3341559999	North
3341560000	3341569999	North
3341570000	3341579999	North
3341900000	3341909999	North
3341910000	3341919999	North
3341920000	3341929999	North
3341930000	3341939999	North
3341940000	3341949999	North
3341950000	3341959999	North
3341960000	3341969999	North
3341970000	3341979999	North
3341980000	3341989999	North
3341990000	3341999999	North
3344790000	3344799999	North
3344900000	3344909999	North
3344910000	3344919999	North
3344920000	3344929999	North
3344930000	3344939999	North
3345000000	3345099999	North
3345100000	3345199999	North
3345200000	3345299999	North
3345300000	3345399999	North
3345400000	3345499999	North
3345500000	3345599999	North
3345600000	3345699999	North
3345750000	3345759999	North
3345850000	3345859999	North
3345860000	3345869999	North
3345920000	3345929999	North
3345930000	3345939999	North
3347210000	3347219999	North
3347220000	3347229999	North
3347230000	3347239999	North
3348250000	3348259999	North
3348260000	3348269999	North
3348270000	3348279999	North
3348280000	3348289999	North
3348290000	3348299999	North
3348300000	3348399999	North
3348400000	3348499999	North
3348500000	3348599999	North
3348600000	3348699999	North
3348700000	3348799999	North
3348800000	3348899999	North
3348900000	3348999999	North
3349000000	3349099999	North
3349100000	3349199999	North
3349200000	3349299999	North
3349300000	3349309999	North
3349310000	3349319999	North
3349320000	3349329999	North
3349330000	3349339999	North
3349340000	3349349999	North
3349350000	3349359999	North
3349410000	3349419999	North
3349420000	3349429999	North
3349430000	3349439999	North
3349440000	3349449999	North
3349450000	3349459999	North
3349460000	3349469999	North
3349500000	3349599999	North
3349640000	3349649999	North
3349650000	3349659999	North
3349660000	3349669999	North
3349670000	3349679999	North
3349680000	3349689999	North
3350010000	3350019999	North
3350050000	3350059999	North
3350090000	3350099999	North
3350150000	3350159999	North
3350190000	3350199999	North
3350500000	3350509999	North
3350510000	3350519999	North
3350520000	3350529999	North
3350550000	3350559999	North
3350560000	3350569999	North
3350590000	3350599999	North
3350900000	3350909999	North
3350940000	3350949999	North
3350950000	3350959999	North
3350970000	3350979999	North
3350980000	3350989999	North
3350990000	3350999999	North
3351090000	3351099999	North
3351100000	3351109999	North
3351110000	3351119999	North
3351150000	3351159999	North
3351190000	3351199999	North
3351500000	3351509999	North
3351510000	3351519999	North
3351520000	3351529999	North
3351530000	3351539999	North
3130090000	3130099999	North
3351560000	3351569999	North
3351570000	3351579999	North
3351580000	3351589999	North
3351590000	3351599999	North
3351690000	3351699999	North
3351900000	3351909999	North
3351950000	3351959999	North
3351960000	3351969999	North
3351990000	3351999999	North
3355000000	3355009999	North
3355010000	3355019999	North
3355080000	3355089999	North
3355090000	3355099999	North
3355100000	3355109999	North
3355170000	3355179999	North
3355180000	3355189999	North
3355520000	3355529999	North
3355530000	3355539999	North
3355540000	3355549999	North
3355550000	3355559999	North
3355560000	3355569999	North
3355580000	3355589999	North
3355610000	3355619999	North
3355620000	3355629999	North
